2022-03-28 14:46:51,644 INFO werkzeug MainThread :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-28 14:46:51,657 INFO werkzeug MainThread :  * Restarting with stat
2022-03-28 14:46:51,830 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-28 14:46:51,883 INFO werkzeug MainThread :  * Debugger PIN: 460-723-190
2022-03-28 14:46:57,328 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-28 14:46:57,360 INFO root Thread-2 : GO FROM "cluster_tosca_1" over assignment YIELD dst(edge) as vid
2022-03-28 14:46:57,365 INFO root Thread-2 : GO FROM "AssignmentVertex1" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,370 INFO root Thread-2 : GO FROM "AssignmentVertex1" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,374 INFO root Thread-2 : GO FROM "AssignmentVertex2" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,378 INFO root Thread-2 : GO FROM "AssignmentVertex2" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,385 INFO root Thread-2 : GO FROM "AssignmentVertex3" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,390 INFO root Thread-2 : GO FROM "AssignmentVertex3" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,395 INFO root Thread-2 : GO FROM "RelationshipTemplate1" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,399 INFO root Thread-2 : GO FROM "RelationshipTemplate1" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,402 INFO root Thread-2 : GO FROM "RelationshipTemplate2" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,406 INFO root Thread-2 : GO FROM "RelationshipTemplate2" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,409 INFO root Thread-2 : GO FROM "cluster_tosca_2" over assignment YIELD dst(edge) as vid
2022-03-28 14:46:57,413 INFO root Thread-2 : GO FROM "AssignmentVertex4" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,417 INFO root Thread-2 : GO FROM "AssignmentVertex4" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,421 INFO root Thread-2 : GO FROM "AssignmentVertex5" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,425 INFO root Thread-2 : GO FROM "AssignmentVertex5" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
2022-03-28 14:46:57,430 INFO root Thread-2 : GO FROM "AssignmentVertex6" over assignment_property WHERE properties($$).values == "50 GB" YIELD properties($$).values as values, dst(edge) as vid
2022-03-28 14:46:57,436 INFO root Thread-2 : GO FROM "AssignmentVertex6" over assignment_property WHERE properties($$).value_name == "size" YIELD properties($$).value_name as value_name, dst(edge) as vid
