2022-03-14 18:21:17,611 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-14 18:21:17,612 INFO werkzeug MainThread :  * Debugger PIN: 150-925-197
2022-03-14 18:21:18,844 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,862 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,873 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,883 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,894 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,945 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,956 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:18,967 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,021 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,032 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,043 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,054 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,106 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,119 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,130 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,181 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,192 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:21:19,206 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Mar/2022 18:21:19] "GET /yaml-template/?cluster_name=cluster_tosca_59 HTTP/1.1" 200 -
2022-03-14 18:23:00,900 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
