2022-03-14 19:51:19,889 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-14 19:51:19,889 INFO werkzeug MainThread :  * Debugger PIN: 150-925-197
2022-03-14 19:51:26,994 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-14 19:51:27,186 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-14 19:51:27,186 INFO werkzeug MainThread :  * Debugger PIN: 150-925-197
2022-03-14 19:51:29,957 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:29,972 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:29,983 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:29,994 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,045 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,056 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,067 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,117 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,139 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,193 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,205 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,216 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,269 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,279 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,329 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,340 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,351 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,401 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,412 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,466 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,478 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,488 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,497 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,549 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,561 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,614 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,625 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,678 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,689 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,741 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,753 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,805 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,817 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,869 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,880 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,890 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,942 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:30,954 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,006 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,016 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,026 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,037 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,047 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,058 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,109 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,121 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,132 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,142 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,198 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,210 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,261 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,271 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,280 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,333 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,344 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,397 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,409 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,461 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,472 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,482 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,491 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,541 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,552 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,563 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,618 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:51:31,633 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Mar/2022 19:51:31] "GET /yaml-template/?cluster_name=cluster_tosca_59 HTTP/1.1" 200 -
