2022-03-14 19:14:33,426 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-14 19:14:33,427 INFO werkzeug MainThread :  * Debugger PIN: 150-925-197
2022-03-14 19:14:34,041 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,055 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,065 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,073 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,083 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,140 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,153 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,204 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,216 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,226 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,277 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,287 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,299 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,353 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,364 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,417 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,429 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,480 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,490 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,544 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,554 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,563 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,624 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,634 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,688 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,698 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,749 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,763 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,775 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,829 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,839 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,851 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,861 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,913 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,925 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,976 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,987 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:34,998 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:35,009 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 19:14:35,064 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
