2022-03-14 18:41:11,408 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-14 18:41:11,408 INFO werkzeug MainThread :  * Debugger PIN: 150-925-197
2022-03-14 18:41:13,896 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:13,911 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:13,919 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:13,926 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:13,934 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:13,943 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:13,993 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,001 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,053 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,062 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,070 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,077 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,137 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,188 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,199 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,248 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,258 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,266 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,275 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,328 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,338 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,388 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,396 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,448 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,455 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,462 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,470 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,478 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,486 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,494 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,501 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,553 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,564 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,575 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,629 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,640 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,650 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,658 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,666 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,674 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,684 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,737 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,749 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,801 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,813 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,824 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,833 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,884 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,894 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,903 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,961 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,971 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:14,987 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Mar/2022 18:41:14] "GET /yaml-template/?cluster_name=cluster_tosca_59 HTTP/1.1" 200 -
2022-03-14 18:41:41,796 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-14 18:41:41,981 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-14 18:41:41,982 INFO werkzeug MainThread :  * Debugger PIN: 150-925-197
2022-03-14 18:41:44,150 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:44,165 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:44,174 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:44,184 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-14 18:41:44,237 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
