2022-03-23 19:09:03,398 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-23 19:09:03,399 INFO werkzeug MainThread :  * Debugger PIN: 871-269-185
2022-03-23 19:09:53,008 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-23 19:09:53,229 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-23 19:09:53,230 INFO werkzeug MainThread :  * Debugger PIN: 871-269-185
2022-03-23 19:09:59,822 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,839 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,850 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,859 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,868 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,922 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,934 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:09:59,991 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,002 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,013 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,023 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,074 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,085 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,138 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,149 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,201 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,211 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,262 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,272 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,322 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,332 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,382 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,391 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,442 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,452 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,506 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,515 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,524 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,574 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,584 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,593 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,646 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,657 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,666 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,718 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,729 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,737 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,746 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,798 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,808 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,858 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,869 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,878 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,930 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,940 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:00,990 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,000 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,054 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,065 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,077 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,130 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,142 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,194 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,207 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,262 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,276 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,287 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,341 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,352 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,402 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,413 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,423 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,433 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,443 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,453 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,464 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,475 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,530 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,541 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,594 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,607 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,618 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,670 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,682 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,734 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,746 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,802 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,814 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,866 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,877 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,887 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,898 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,950 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,961 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:01,974 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,065 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,076 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,130 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,140 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,193 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,203 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,254 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,263 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,272 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,321 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,332 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,385 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,395 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,406 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,458 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,468 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,479 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,530 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,541 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,551 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,561 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,571 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,626 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,636 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,646 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,698 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,709 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-23 19:10:02,762 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
