2022-02-21 17:46:52,327 WARNING werkzeug MainThread :  * Debugger is active!
2022-02-21 17:46:52,328 INFO werkzeug MainThread :  * Debugger PIN: 140-795-852
2022-02-21 17:47:35,256 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,503 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,552 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,562 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,612 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,621 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,668 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,677 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,728 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,736 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,744 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,792 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,802 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,809 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,816 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,864 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,874 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,882 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,932 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,941 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:35,951 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,000 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,011 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,061 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,071 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,120 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,176 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,185 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,236 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,245 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,296 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,305 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,315 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,323 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,373 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,382 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,390 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,440 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,450 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,505 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,514 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,522 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,530 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,537 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,545 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,596 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,606 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,614 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,664 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,672 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,724 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,733 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,784 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,792 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,799 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,848 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,857 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,908 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,914 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,921 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,928 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,976 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,983 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:47:36,991 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
