2022-02-21 17:30:40,438 WARNING werkzeug MainThread :  * Debugger is active!
2022-02-21 17:30:40,439 INFO werkzeug MainThread :  * Debugger PIN: 140-795-852
2022-02-21 17:30:40,667 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:40,881 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,206 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,249 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,265 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,469 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,477 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,525 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,534 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,585 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,594 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,602 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,610 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,661 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,669 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,717 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,726 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,737 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,789 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,799 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,807 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,815 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,865 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,873 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,921 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,929 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,981 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:41,991 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,000 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,053 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,063 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,073 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,125 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,134 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,185 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,195 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,245 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,254 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,261 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,309 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,317 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,365 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,373 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,421 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,429 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,477 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,485 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,533 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,542 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,597 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,608 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,657 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,666 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,674 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,683 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,691 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,700 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,749 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,759 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,768 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,817 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,827 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,835 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,885 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,894 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,903 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,954 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:30:42,963 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
