2022-03-16 18:38:32,787 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 18:38:32,787 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 18:38:34,057 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,070 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,079 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,132 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,142 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,196 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,207 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,218 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,272 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,282 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,336 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,348 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,399 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,409 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,460 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,470 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,524 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,534 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,588 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,598 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,608 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,659 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,670 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,724 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,735 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,745 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,755 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,808 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,819 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,828 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,838 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,891 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,902 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,955 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:34,965 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,016 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,027 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,079 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,089 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,140 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,150 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,204 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,216 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,268 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,282 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,294 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,348 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,359 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,370 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,424 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,437 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,491 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,502 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,556 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,567 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,578 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,628 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,638 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,692 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,702 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,756 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,766 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,820 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,831 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,841 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,891 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,903 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,914 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,968 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:35,980 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,032 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,044 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,095 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,106 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,160 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,170 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,224 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,236 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,301 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,356 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,370 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,419 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,429 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,438 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,447 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,455 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,508 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,520 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,572 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,584 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,635 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,646 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,700 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,710 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,764 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,775 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,828 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,842 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,852 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,903 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,913 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,968 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:36,979 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,032 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,044 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,096 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,106 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,155 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,166 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,219 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,228 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,237 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,287 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,298 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,352 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,362 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,416 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,427 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,437 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,492 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,503 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,514 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,568 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:38:37,578 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
