2022-03-16 21:27:16,646 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 21:27:16,646 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 21:27:18,063 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,083 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,094 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,104 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,158 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,170 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,222 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,233 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,244 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,254 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,310 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,321 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,374 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,385 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,438 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,450 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,502 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,514 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,566 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,577 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,587 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,596 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,654 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,665 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,718 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,728 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,738 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,790 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,801 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,812 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,866 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,878 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,930 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,942 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:18,994 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,006 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,058 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,069 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,080 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,130 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,139 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,190 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,200 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,254 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,265 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,277 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,308 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,362 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,375 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,430 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,442 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,494 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,507 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,558 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,570 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,622 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:27:19,632 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
