2022-03-16 18:16:36,927 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 18:16:36,927 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 18:16:38,956 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-16 18:16:39,197 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 18:16:39,197 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 18:16:40,110 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,123 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,132 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,142 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,196 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,205 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,213 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,222 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,232 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,284 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,294 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,352 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,364 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,416 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,427 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,480 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,493 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,548 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,562 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,575 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,628 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,640 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,649 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,659 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,669 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,720 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,731 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,741 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,792 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,803 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,856 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,866 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,920 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,931 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,941 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:40,992 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,004 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,056 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,067 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,078 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,132 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,143 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,196 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,207 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,217 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,268 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,279 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,340 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,351 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,360 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,412 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,421 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,431 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,441 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,492 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,503 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,556 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,567 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,620 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,629 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,637 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,645 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,654 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,704 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,715 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,725 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,734 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,743 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,752 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,804 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,817 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,868 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,877 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,886 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,936 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,945 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:41,954 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,004 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,016 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,068 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,079 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,090 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,100 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,152 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,165 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,185 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,240 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,250 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,300 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,316 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,368 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,376 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,427 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,436 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,445 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,453 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,504 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,514 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,564 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,574 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,583 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,592 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,644 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,653 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,662 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,716 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,726 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,776 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,785 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,795 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,804 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,856 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,866 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,920 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,931 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,940 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:42,992 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,003 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,013 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,084 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,101 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,109 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,119 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,171 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,182 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,232 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,242 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,292 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,300 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,352 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,363 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,374 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,428 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,438 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,488 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,498 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,507 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,560 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,571 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,581 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,636 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,646 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,655 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,704 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,726 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,775 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,785 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,836 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,846 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,896 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,908 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,918 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,968 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:43,980 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:44,032 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:44,043 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 18:16:44,053 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
