2022-03-16 19:43:00,895 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 19:43:00,895 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 19:43:02,836 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,850 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,860 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,869 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,879 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,933 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,943 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:02,993 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,002 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,053 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,064 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,074 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,084 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,137 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,147 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,158 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,208 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,218 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,228 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,236 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,301 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,353 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,363 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,417 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,428 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,440 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,493 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,504 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,515 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,569 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,581 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,633 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,644 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,654 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,664 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,675 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,685 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,737 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,757 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:43:03,809 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
