2022-03-16 19:21:17,949 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 19:21:17,949 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 19:21:50,349 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-16 19:21:50,536 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 19:21:50,536 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 19:21:52,463 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,482 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,492 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,546 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,557 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,615 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,628 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,639 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,690 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,701 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,753 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,764 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,774 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,826 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,837 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,890 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,901 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,911 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,921 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,973 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,982 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:52,993 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,003 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,054 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,066 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,118 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,131 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,182 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,194 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,245 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,255 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,264 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,318 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,328 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,337 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,390 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,402 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,454 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,465 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,475 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,485 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,574 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,585 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,595 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,604 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 19:21:53,615 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
