2022-03-16 20:37:13,187 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 20:37:13,187 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 20:37:29,402 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-16 20:37:29,588 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 20:37:29,588 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 20:37:30,653 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,668 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,676 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,685 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,736 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,747 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,757 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,808 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,819 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,873 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,886 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,941 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:30,954 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,009 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,023 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,077 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,086 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,136 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,144 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,150 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,156 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,161 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,167 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,216 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,223 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,230 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,280 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,287 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,294 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,300 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,348 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,356 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,404 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,412 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,418 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,424 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,472 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,478 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,528 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,540 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,593 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,604 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,656 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,666 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,675 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,724 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,734 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,784 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,794 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,844 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,856 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,867 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,877 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,929 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,941 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:31,993 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,004 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,057 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,069 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,120 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,130 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,180 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,201 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,252 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,262 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,271 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,325 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,337 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,388 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,399 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,453 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,464 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,474 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,529 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,541 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,593 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,605 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,656 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,666 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,675 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,685 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,741 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,751 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,763 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,817 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,829 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,889 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,903 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,914 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,969 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:32,981 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,037 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,049 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,101 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,111 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,120 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,173 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,184 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,237 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,249 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,259 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,268 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,321 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,334 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,346 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,397 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,410 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:37:33,421 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
