2022-03-16 20:54:04,372 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 20:54:04,372 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 20:54:33,722 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-16 20:54:33,913 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 20:54:33,913 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 20:54:35,257 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,276 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,286 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,295 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,347 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,357 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,407 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,420 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,471 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,483 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,551 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,561 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,615 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,626 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,635 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,687 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,699 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,751 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,761 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,770 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,780 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,831 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,842 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,853 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,907 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,919 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,971 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,982 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:35,992 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,002 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,012 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,067 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,079 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,131 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,143 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,196 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,209 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,221 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,275 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,285 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,295 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,347 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,359 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,411 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,422 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,431 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,483 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:54:36,494 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
