2022-03-16 17:48:13,991 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 17:48:13,992 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 17:48:16,030 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-16 17:48:16,210 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 17:48:16,210 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 17:48:16,818 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,837 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,847 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,899 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,911 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,921 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,971 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:16,981 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,031 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,041 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,092 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,102 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,156 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,167 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,219 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,230 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,240 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,250 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,304 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,314 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,324 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,375 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,386 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,435 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,446 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,500 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,511 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,521 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,532 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,583 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,595 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,648 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,659 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,711 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,722 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,776 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,788 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,847 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,858 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,912 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,922 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,933 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,943 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:17,951 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,000 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,011 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,021 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,031 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,083 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,096 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,106 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,159 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,211 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,222 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,275 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,286 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,296 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,347 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,359 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,368 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,378 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,388 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,439 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,451 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,504 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,515 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,525 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,534 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,587 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,598 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,609 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,619 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,672 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,682 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,691 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,700 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,751 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,762 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:18,777 INFO werkzeug Thread-2 : 127.0.0.1 - - [16/Mar/2022 17:48:18] "GET /yaml-template/?cluster_name=cluster_tosca_59 HTTP/1.1" 200 -
2022-03-16 17:48:48,585 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-16 17:48:48,774 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 17:48:48,774 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 17:48:52,542 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,557 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,566 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,616 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,627 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,637 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,648 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,700 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,711 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,721 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,731 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,741 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,792 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,803 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,856 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,866 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,916 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,927 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,939 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:52,949 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,000 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,012 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,064 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,074 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,124 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,135 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,188 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,200 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,252 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,275 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,328 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,342 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,353 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,404 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,414 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,464 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,475 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,486 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,496 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,548 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,559 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,568 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,620 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,634 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,691 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,701 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,710 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,760 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,770 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,824 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,832 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,842 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,896 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,906 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,916 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,968 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:53,979 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,032 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,043 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,096 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,109 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,120 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,176 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,185 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,236 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,246 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,300 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,310 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,364 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,374 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,428 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 17:48:54,437 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
