2022-03-16 21:24:05,157 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 21:24:05,158 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 21:24:06,328 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,336 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,340 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,345 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,350 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,355 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,360 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,365 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,413 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,420 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,427 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,473 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,480 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,487 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,534 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,546 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,607 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,620 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,631 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,682 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,695 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,746 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,757 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,769 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,822 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,832 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,882 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,892 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,902 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,954 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:06,966 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,018 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,025 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,073 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,079 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,084 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,089 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,138 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,145 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,150 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,155 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,160 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,166 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,213 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,221 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,228 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,233 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,281 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 21:24:07,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
