2022-03-18 16:48:14,728 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-18 16:48:14,728 INFO werkzeug MainThread :  * Debugger PIN: 121-664-759
2022-03-18 16:48:18,787 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-18 16:48:18,975 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-18 16:48:18,976 INFO werkzeug MainThread :  * Debugger PIN: 121-664-759
2022-03-18 16:48:20,114 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,131 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,141 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,193 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,203 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,253 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,264 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,275 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,286 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,337 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,347 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,401 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,411 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,461 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,470 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,479 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,487 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,537 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,549 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,601 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,613 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,665 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,675 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,686 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,741 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,751 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,805 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,815 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,869 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,880 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,890 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,899 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,909 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,961 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,972 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:20,982 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,033 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,045 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,097 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,109 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,119 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,169 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,180 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,190 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,241 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,254 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,266 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,321 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,334 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,385 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,395 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,449 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,458 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,509 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,519 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,573 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,584 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,637 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,647 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,701 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,712 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,765 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,774 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,782 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,791 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,841 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,850 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,859 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,909 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,917 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,926 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,935 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,985 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:21,994 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,003 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,057 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,066 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,075 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,138 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,189 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,199 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:48:22,249 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
