2022-03-18 16:54:31,376 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-18 16:54:31,376 INFO werkzeug MainThread :  * Debugger PIN: 121-664-759
2022-03-18 16:54:33,414 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
2022-03-18 16:54:33,619 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-18 16:54:33,620 INFO werkzeug MainThread :  * Debugger PIN: 121-664-759
2022-03-18 16:54:36,291 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,310 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,321 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,370 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,380 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,389 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,442 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,454 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,506 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,517 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,571 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,582 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,592 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,603 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,654 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,666 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,676 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,686 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,696 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,747 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,759 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,810 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,820 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,870 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,881 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,934 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,946 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:36,957 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-18 16:54:37,010 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
