2022-03-21 16:57:13,153 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-21 16:57:13,153 INFO werkzeug MainThread :  * Debugger PIN: 138-904-178
2022-03-21 16:57:14,154 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,166 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,228 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,309 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,335 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,395 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,415 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,475 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,495 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,575 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,596 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,655 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,674 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,691 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,763 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,783 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,843 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,863 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,927 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,945 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:14,963 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,023 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,042 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,103 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,123 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,183 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,201 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,259 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,277 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,339 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,359 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,378 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,443 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,463 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-21 16:57:15,731 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
