2021-12-21 16:47:43,427 WARNING werkzeug MainThread :  * Debugger is active!
2021-12-21 16:47:43,428 INFO werkzeug MainThread :  * Debugger PIN: 360-797-176
2021-12-21 16:48:19,725 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,742 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,750 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,757 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,805 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,815 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,824 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,877 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,887 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,937 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,946 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:19,955 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,005 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,014 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,023 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,072 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,080 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,087 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,137 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,146 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,155 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,205 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,215 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,265 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,274 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,284 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,293 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,348 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,357 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,409 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,418 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,469 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,478 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,487 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,537 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:48:20,546 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
