2021-12-21 16:42:12,163 WARNING werkzeug MainThread :  * Debugger is active!
2021-12-21 16:42:12,164 INFO werkzeug MainThread :  * Debugger PIN: 360-797-176
2021-12-21 16:42:29,600 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,681 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,693 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,745 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,755 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,804 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,812 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,861 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,870 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,921 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,930 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,981 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:29,990 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,041 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,049 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,101 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,110 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,120 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,181 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,190 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,198 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,207 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,257 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,265 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:42:30,317 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
