2021-12-27 18:38:10,127 WARNING werkzeug MainThread :  * Debugger is active!
2021-12-27 18:38:10,127 INFO werkzeug MainThread :  * Debugger PIN: 123-483-832
2021-12-27 18:38:10,874 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:38:10,912 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:38:10,994 INFO werkzeug Thread-2 : 127.0.0.1 - - [27/Dec/2021 18:38:10] "[35m[1mPOST /yaml-template HTTP/1.1[0m" 500 -
2021-12-27 18:38:32,362 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/communication_with_nebula.py', reloading
2021-12-27 18:38:32,554 WARNING werkzeug MainThread :  * Debugger is active!
2021-12-27 18:38:32,554 INFO werkzeug MainThread :  * Debugger PIN: 123-483-832
2021-12-27 18:38:33,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:38:33,167 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:38:34,311 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:38:34,372 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:38:34,418 INFO werkzeug Thread-2 : 127.0.0.1 - - [27/Dec/2021 18:38:34] "POST /yaml-template HTTP/1.1" 200 -
2021-12-27 18:39:59,730 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:39:59,805 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:00,916 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:00,938 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:00,989 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:00,998 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,007 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,057 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,066 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,117 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,126 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,134 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,185 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,194 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,245 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,257 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,266 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,274 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,284 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,293 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,345 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,355 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,405 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,415 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,469 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,480 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,490 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,541 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,549 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,601 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,609 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,618 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,669 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,677 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,729 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,740 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,793 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,805 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,814 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,865 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,875 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,925 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,935 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,985 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:01,995 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,045 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,054 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,063 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,113 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,121 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,173 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,183 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,233 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,245 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,255 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,305 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,313 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,322 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,329 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,337 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,389 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,398 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,407 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,457 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,467 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,518 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,528 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,536 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,542 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,549 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,601 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,609 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,657 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,667 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,717 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,726 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,734 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,785 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,794 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,803 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,853 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,861 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,913 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,922 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,973 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,981 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:02,990 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,000 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,049 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,058 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,109 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,117 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,126 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,177 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,186 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,194 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,200 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,248 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,256 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,305 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,312 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,361 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,369 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,421 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,429 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,481 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,490 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,541 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2021-12-27 18:40:03,549 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
