2021-12-27 16:53:58,928 WARNING werkzeug MainThread :  * Debugger is active!
2021-12-27 16:53:58,928 INFO werkzeug MainThread :  * Debugger PIN: 123-483-832
2021-12-27 16:54:12,153 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:12,186 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,303 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,323 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,375 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,385 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,394 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,443 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,453 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,503 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,513 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,522 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,571 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,580 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,589 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,639 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,648 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,657 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,707 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,716 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,767 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,776 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,827 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,837 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,887 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,897 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,947 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,956 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,964 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,971 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-27 16:54:13,979 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
